latitude,longitude,altitude,geometry,Name,Description
1.3131589522001,103.930623466344,0,Point,kml_65,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>6</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>456441</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Palm Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/siglap-south-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Siglap South CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B9FC13007F549BFB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.3353068008328,103.721626399564,0,Point,kml_66,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>618495</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Yung Sheng Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/taman-jurong-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Taman Jurong CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>FF50516F510CC04E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.42749277602918,103.792240772323,0,Point,kml_67,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>120</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>739069</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Woodlands Avenue 1</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/ace-the-place-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>ACE The Place CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>ED70A438A31DCD67</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.35465808310012,103.889546235205,0,Point,kml_68,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>110</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>530110</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Hougang Avenue 1</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/aljunied-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Aljunied CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>4B64AE42BC0711CA</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>1048</td> </tr></table></center>"
1.39712791773438,103.886665684716,0,Point,kml_69,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>59</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>544965</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Anchorvale Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/anchorvale-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Anchorvale CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1DD8DC4DDC0F72DF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.36683348076669,103.840668130337,0,Point,kml_70,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>795</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>569976</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Ang Mo Kio Avenue 1</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/ang-mo-kio-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Ang Mo Kio CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>DBABED774C634FD3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.3207993044286,103.747540191939,0,Point,kml_71,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>150</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>609335</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Pandan Gardens</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/ayer-rajah-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Ayer Rajah CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F95CD26F30847672</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32424659842593,103.936047838803,0,Point,kml_72,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>850</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>467352</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>New Upper Changi Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bedok-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Bedok CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>FEFA6821C1592FC5</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34951161831951,103.850509275687,0,Point,kml_73,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>51</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>579799</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Bishan Street 13</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bishan-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Bishan CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C270CDA22AC352DB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.36213756796576,103.8412861742,0,Point,kml_74,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>191</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>575738</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Sin Ming Avenue</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bishan-north-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Marymount CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>37C3F3452FA1017E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34832322532679,103.711380186479,0,Point,kml_75,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>10</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>649882</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Boon Lay Place</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/boon-lay-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Boon Lay CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1CEA67E5C822026B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.35161224552733,103.8703678757,0,Point,kml_76,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>50</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>556129</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Serangoon Avenue 2</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/braddell-heights-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Braddell Heights CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>3228BC285F23C2C5</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>1</td> </tr></table></center>"
1.35019080604781,103.747514398535,0,Point,kml_77,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>21</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>659959</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Bukit Batok Central</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bukit-batok-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Bukit Batok CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9BB553562483AF3E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34898738780681,103.758195830417,0,Point,kml_78,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>23</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>659841</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Bukit Batok East Avenue 4</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bukit-batok-east-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Bukit Batok East CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F5CA1F9C2F8A0B23</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.28525426592061,103.815828543116,0,Point,kml_79,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>4000</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>159465</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Jalan Bukit Merah</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bukit-merah-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Bukit Merah CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>EF45D09D2EC64D93</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37645074924612,103.77055880601,0,Point,kml_80,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>8</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>678295</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Pending Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bukit-panjang-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Bukit Panjang CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>68DCE0103C6A6E70</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34050085979547,103.771609614654,0,Point,kml_81,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>20</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>596569</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Toh Yi Drive</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/bukit-timah-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Bukit Timah CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>443EC19B22124681</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.30925871460611,103.792619417011,0,Point,kml_82,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>36</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>270036</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Holland Drive</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/buona-vista-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Buona Vista CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>99D530F9873A5BCE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>1</td> </tr></table></center>"
